,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
748,0.6039086260819291,0.0948566308577701,0.9000185797638145,-0.012054734523651085,0.014056248802818399,0.011942750017558092,-0.008996290220932556,-0.01588300904606128,0.010775243348258906
749,0.6038927291157008,0.0948751665097181,0.9000343283694776,-0.012066597313701067,0.01403530410120995,0.011956915734491907,-0.001959410712198009,-0.023820600175174882,0.004734765641405955
750,0.6038785715139962,0.09489163336063887,0.9000483567421571,-0.012068895481316313,0.014007356598168031,0.011962432456215127,0.002760070948242496,-0.02910622565954472,0.0006739025075427649
751,0.6038659075644206,0.09490633085900503,0.9000609085473432,-0.012065998622373194,0.013976816211487157,0.011963105404364936,-0.0036924229874747442,-0.021907646083512505,0.006303537821129418
752,0.6038525849690434,0.09492176273368362,0.9000741170559682,-0.012070074917777424,0.013952627780015476,0.011970029091677409,-0.02571697916490575,0.002580408138999739,0.025414768858030116
753,0.6038353209166617,0.094941718537046,0.9000912372094805,-0.012106857052134415,0.013956317901089258,0.012006330066202064,-0.011634368120629766,-0.013128039499732043,0.01318232335364482
754,0.6038206397833835,0.0949586417346182,0.9001057958623415,-0.01212096447130843,0.013940398923575932,0.012022274477471154,-0.014921708420224281,-0.009513508131305682,0.016022273433302828
755,0.6038055774009721,0.09497596439956657,0.9001207349975032,-0.012139506444447841,0.013928577037254555,0.012042142583137462,-0.007390052006041868,-0.017857202180655396,0.009461746075538095
756,0.6037922141659066,0.09499129652249988,0.9001339905761017,-0.012147640818686058,0.013908920323527533,0.012052521258665674,-0.017055493672526904,-0.0072075420270267185,0.017831152278082477
757,0.603777318485025,0.09500835126278889,0.9001487690265499,-0.012168553788759494,0.013900082428613875,0.012074344050331722,-0.029892675375536776,0.006871479158714064,0.028924117446204708
758,0.6037599745086937,0.09502816232001288,0.9001659779221041,-0.012211158603926438,0.013909875321810873,0.0121155184096872,-0.016936020780819787,-0.007427915297823001,0.017659649850418103
759,0.603744855365066,0.09504538404585867,0.9001809780410222,-0.012232126955112449,0.01390067866482755,0.012137340599724726,-0.01791529794996424,-0.006393254943371247,0.01848913467709408
760,0.6037296694286881,0.09506264078283126,0.9001960456890449,-0.012254367570558313,0.01389274165860724,0.012160251162923732,-0.07110280556723897,0.05159028670128999,0.06440878324256
761,0.6037039049555458,0.09509184796674727,0.9002216105233287,-0.01240384608002688,0.01400119376784858,0.012295567582836116,-9.616988047723106e-05,-0.02603651247711763,0.0030242553099408508
762,0.6036893073045679,0.09510832486786908,0.9002360801820876,-0.012403958431421492,0.013970553353371858,0.012299086131947738,0.0018025374084358016,-0.02810582040248302,0.001420322050309652
763,0.6036757032366098,0.095123646572644,0.9002495687426875,-0.012401980745597401,0.013939729210500724,0.012300606178583681,-0.0028268363786074775,-0.023089066900579835,0.005468687376982157
764,0.6036618145086831,0.09513925684428748,0.9002633434347322,-0.012405145757970366,0.013913873061665232,0.012306691695616115,-0.03423626482714955,0.010826607967008663,0.0327049164918551
765,0.6036421338341303,0.09516133000449135,0.9002828668926826,-0.012459459012223737,0.013931047487819525,0.01235851680912667,-0.0002971418954885577,-0.0258513306650818,0.0032596372318747027
766,0.6036286293153065,0.095176429029673,0.9002962615234923,-0.012459780383807156,0.013903028707580325,0.012362012182183626,-0.009504507305189291,-0.015945946582846468,0.01125967489578831
767,0.6036138707747071,0.09519289647805894,0.9003109036866106,-0.012471037677989934,0.013884141418542842,0.012375307305015638,-0.013724375401278946,-0.01143049618080558,0.014906589154148508
768,0.6035986290899159,0.09520986456128382,0.9003260277641343,-0.012487810343584236,0.013870171832868554,0.0123934819013827,-0.004260358770468613,-0.02156938604603391,0.006661948802940855
769,0.6035855374856682,0.09522440488804138,0.9003390200305859,-0.012492276091266614,0.013847560229418163,0.012400429169124027,-0.019086559426180254,-0.005726312979667005,0.01950810422383007
770,0.6035699719899885,0.09524165840892315,0.9003544704507882,-0.012516057208834837,0.013840425230150348,0.01242469111261199,-0.0242497534320964,-0.00025907219514705536,0.02394446517719664
771,0.6035534547365305,0.09525992265822031,0.9003708664177537,-0.012548058059997562,0.013840082963152645,0.012456241232207645,-0.02038951574541436,-0.0044164903486057835,0.020561982425416698
772,0.6035376073148009,0.09527740113815349,0.9003865972262219,-0.0125738077763101,0.013834505161963231,0.012482163222612894,-0.022714974282126345,-0.0019946412690112006,0.02254999294610143
773,0.603521331637423,0.09529530795275268,0.9004027535888626,-0.012603209190975368,0.013831923047542495,0.012511303955999127,-0.08203871484014051,0.06065318270851519,0.07368356807138078
774,0.6034930997878591,0.09532629001984197,0.9004307774963975,-0.012786958860165908,0.013967768068299621,0.01267623472579206,0.0016602094223104452,-0.02802015754489588,0.001436903523303658
775,0.6034776976058165,0.0953431138755686,0.9004460456957535,-0.012784958196792272,0.01393401834157996,0.012677921639074234,0.00417462636759533,-0.03067665234413707,-0.0006801406372844347
776,0.6034634805854998,0.09535860812287257,0.9004601431685285,-0.012780315146049527,0.01389990665390114,0.012677124991302996,-0.006402578234358616,-0.01958687742568286,0.00855214775437053
777,0.6034478517714369,0.09537560541363474,0.9004756451634612,-0.012788143930252953,0.013875955049430951,0.012687538148166758,-0.006840749956039111,-0.019143435777408013,0.008946562643181673
778,0.603432591471935,0.09539216319762064,0.9004907848087961,-0.012796306338582657,0.013853111646020445,0.012698170151439309,-0.006855244398213476,-0.019134058754898667,0.008955818303322033
779,0.6034177790879073,0.0954081983084149,0.9005054830308665,-0.012804240914314126,0.013830963709946456,0.012708494200818718,-0.008037824981085694,-0.017900875173039534,0.009967245782433718
780,0.6034031834360623,0.09542396376882037,0.9005199689930959,-0.012813402594752528,0.013810559011622456,0.012719813700822083,-0.014941639886233477,-0.010725968281117187,0.015934065506153772
781,0.6033876241469298,0.0954407332686503,0.900535414016331,-0.01283154536510954,0.013797534827605961,0.012739116625126742,-0.014551203963790782,-0.0111465379584595,0.015560862377642528
782,0.6033723701874977,0.0954571349758129,0.9005505575016742,-0.012848842835097936,0.013784284328765115,0.012757570303019737,-0.014484691911022583,-0.01122790191461667,0.015468407867347832
783,0.603357374449472,0.09547322187311309,0.90056544614126,-0.01286574698675926,0.013771180712212408,0.012775579200466007,-0.03302362462497972,0.00788694579608418,0.03149271164757894
784,0.6033389079256307,0.09549298710689336,0.9005837823738028,-0.012913144598610541,0.013782499746897011,0.012820723440117456,-0.0183771092917085,-0.007281830536637517,0.01877105683285064
785,0.6033229227102926,0.09551004784264147,0.9005996525292295,-0.012935892729757354,0.013773485685529864,0.012843912430953923,-0.014306990318382297,-0.011495739547289881,0.015222481133158975
786,0.6033078747269308,0.09552606959676188,0.9006145929378342,-0.012952534907318288,0.013760113347262914,0.01286157586051722,-0.015716764853955453,-0.010070878162994214,0.01642873391610447
787,0.6032927981197339,0.09554208563762338,0.9006295630917884,-0.012970828259039504,0.01374839123291324,0.012880653977723866,-0.013945163262378851,-0.01190326099397391,0.01487285053215484
788,0.6032782940064495,0.0955574586966129,0.9006439658371286,-0.012986421176668515,0.013735081230779324,0.012897242079335543,-0.012956313982377976,-0.012925216677914025,0.013995308210891448
789,0.6032642616809382,0.09557229948104497,0.900657901301892,-0.013000420318517334,0.013721115409245538,0.01291232315647573,-0.015579274274246949,-0.010263869874442581,0.01625021732951234
790,0.6032500065500959,0.09558734435272995,0.9006720593183717,-0.013017502495555971,0.013709861196887553,0.012930099411185367,-0.015447709198055288,-0.010412683427124637,0.0161128740117074
791,0.6032360120271586,0.09560208270874133,0.9006859593828456,-0.01303410894972786,0.013698667248496353,0.012947380077607954,-0.016442008638668407,-0.009418747855698763,0.016952403096558325
792,0.603222058698319,0.09561674697802752,0.9006998193744593,-0.01305170983545196,0.01368858445534246,0.012965486490394505,-0.019039315364677442,-0.0068081675668863065,0.019181887088847917
793,0.6032078002313607,0.09563170070018699,0.9007139831329136,-0.013072508762556119,0.013681146888861313,0.012986399163711203,-0.0238973649796234,-0.0019303018315077463,0.023369490247978932
794,0.6031927117707135,0.09564749109620754,0.9007289716310591,-0.013100090433312032,0.01367891871146477,0.013013326583304074,-0.029298621498532438,0.0034632155920127704,0.02802543370408735
795,0.6031765326201439,0.09566438447945695,0.9007450429660646,-0.013136274074977009,0.013683195301730653,0.013047888851432361,-0.019924891571685397,-0.006030407643406754,0.019893033426322797
796,0.6031620251665016,0.09567949542733582,0.9007594522800435,-0.013158277948318227,0.013676535475652181,0.013069814495300553,-0.019868178668218786,-0.006126904762148123,0.019839414474439973
797,0.6031476377294355,0.09569444902951799,0.9007737424707061,-0.013180001294206312,0.013669836282551867,0.013091463658898825,-0.030593347002694938,0.004564696949685835,0.02912358824540175
798,0.6031312121875186,0.09571148437212225,0.9007900569969023,-0.013218126700466938,0.013675524297902848,0.013127707318655717,-0.04906750055348469,0.022915092203256257,0.045078596909563756
799,0.6031108216479044,0.09573257949807218,0.9008103070139506,-0.013293814740402489,0.013710869930807754,0.01319717617922746,-0.03237376969267705,0.0060875241837995975,0.030684443304135736
800,0.6030925965271909,0.09575137558266578,0.9008283988196026,-0.01333819554242619,0.013719214566848026,0.013239184567355379,-0.02579200739857433,-0.0005797969739579111,0.025033290752182937
801,0.6030752678199254,0.0957691985855707,0.9008455981460941,-0.013371702612308094,0.013718460935358156,0.013271652986129753,-0.08077665614938517,0.0537418696064621,0.07243736133120118
802,0.603046695087489,0.09579851033565082,0.9008739550623137,-0.013544284878794796,0.013833279109471285,0.01342630967951916,0.00040830511186174304,-0.02686774393388434,0.0025258930113839714
803,0.6030307359272036,0.09581480941793487,0.9008897745825666,-0.013543802945169492,0.013801622104591139,0.013429238158369505,0.0025184283229779504,-0.02898738210660356,0.0007934312411229316
804,0.6030158236138963,0.09583000508104009,0.9009045602051813,-0.01354102929175791,0.013769706791761671,0.013430067286145007,-0.0012250954482653014,-0.02533152920811131,0.004112589420208652
805,0.6030008207262245,0.0958452608091841,0.9009194395955565,-0.013542385940018409,0.01374164145759519,0.013434578908136829,-0.0014920728881927425,-0.02508432946995262,0.004382584362211604
806,0.6029863426481605,0.0958599514235386,0.9009338019004562,-0.013543980453600363,0.013714824816933405,0.013439220927389023,-0.008314384652087276,-0.018418973650990246,0.010321991992609513
807,0.6029710555436132,0.0958754308200056,0.9009489701865738,-0.013553364210897553,0.013694035970822438,0.013450825046245254,-0.01167781521437168,-0.015153399960687158,0.013238076659117507
808,0.6029554896309584,0.09589115773505474,0.9009644177371511,-0.013566775329738143,0.013676632963976238,0.013465981353916018,-0.01361475305041929,-0.013287693152890153,0.01490413426359878
809,0.6029398436215937,0.0959069298776362,0.9009799469026729,-0.013582475896063496,0.013661309248481756,0.013483121721682884,-0.019920499106404616,-0.007186383113069881,0.020347953323260257
810,0.6029231852924183,0.09592368425928938,0.9009964826962871,-0.013606906513376208,0.013652495567894905,0.013508025667755351,-0.02397114488879476,-0.003305706952955916,0.023828789582573333
811,0.6029057702741197,0.09594115693667317,0.9010137704161256,-0.013637585083398431,0.013648264538015188,0.01353846824953126,-0.010656940359142763,-0.016230960587442205,0.012266743158304077
812,0.6028909530543569,0.09595598526354471,0.9010284794076264,-0.01364916317534507,0.01363063014451544,0.013551750787830089,-0.020423563760511534,-0.00682278488564101,0.020714460779894934
813,0.6028745155947386,0.0959723997961192,0.9010447988938308,-0.01367375791560393,0.013622413663079693,0.013576645405901545,-0.02730384464713912,-0.0002462096801832776,0.026644635244664875
814,0.6028567476754974,0.09599010029066377,0.9010624398517517,-0.013709235492471456,0.0136220933090803,0.013611210937086563,-0.04469651951430277,0.01636702652617312,0.041641178289102326
815,0.6028352759393945,0.09601143451537211,0.9010837569343544,-0.013779235996664163,0.01364772484570764,0.013676355594834521,-0.008684983963508624,-0.01826285359892644,0.010486708104618752
816,0.6028200091320117,0.09602655509814204,0.9010989091871303,-0.01378885790740819,0.01362749102237356,0.013687927544061632,-0.01157410881532527,-0.015523542777050295,0.013002006401830217
817,0.6028045508422226,0.09604183195751258,0.9011142537456054,-0.013801832585651942,0.013610088555329511,0.013702455975190098,-0.013396108953916455,-0.01381016769742159,0.01458200467356013
818,0.6027890418088462,0.09605712500144009,0.901129650525732,-0.013816884962570476,0.013594570601381683,0.013718793587667788,-0.013903553355629048,-0.01335100440713877,0.015013952315638695
819,0.6027737003457223,0.09607221910535658,0.9011448825027573,-0.013832321919302235,0.013579746837324758,0.013735416566866308,-0.01575325192689607,-0.011617736495452361,0.016604008547998355
820,0.602758246099524,0.09608739064082722,0.9011602279019305,-0.013849921555208004,0.013566767179542952,0.013753919288192584,-0.015273481628336638,-0.012096099934689821,0.016170912858132186
821,0.6027430991115504,0.09610222745952358,0.9011752693413899,-0.013866624681078849,0.013553538600645816,0.013771557421459838,-0.024989389986533536,-0.002942068191862322,0.024565961418381046
822,0.6027262245388129,0.0961187204172508,0.9011920275362402,-0.01389703351362991,0.013549958153037651,0.013801398153444965,-0.018091113116431013,-0.009497736684591173,0.018571754547283516
823,0.6027106549188589,0.09613390066894169,0.901207489425158,-0.013917301149976522,0.013539317528595704,0.013822156152405663,-0.014168210311626616,-0.013217271671096716,0.015156541495391525
824,0.6026960215799291,0.09614813611948776,0.9012220222074213,-0.013932197635893366,0.013525420600208045,0.013838046875289299,-0.018863502099052288,-0.008829717796552517,0.019210672708580814
825,0.6026807048872072,0.09616300511278413,0.9012372348279973,-0.0139529348394133,0.013515713615164352,0.013859118286023334,-0.02024202989013736,-0.007570685360046022,0.02038706048078961
826,0.6026652423053693,0.09617798266117175,0.9012525928673327,-0.01397536607835679,0.013507323923696909,0.013881662166737661,-0.02799418673793734,-0.0003662443049476333,0.027078439918435344
827,0.602648312044105,0.0961943453144252,0.9012694089233259,-0.01400927782346632,0.013506879867110808,0.013914410990225626,-0.018125819159262275,-0.009631069813715734,0.018522345546371322
828,0.6026331945311874,0.09620892020613368,0.9012844235162106,-0.014028836731602785,0.013496487119421918,0.013934350831543449,-0.023801645467975394,-0.004386815887821736,0.02342862981376727
829,0.602617085893246,0.0962244170300021,0.9013004230384248,-0.014056165919652665,0.013491449871416566,0.013961201072195693,-0.026528845247666886,-0.0019115566556280254,0.025780059528084077
