,x,y,z,x_dot,y_dot,z_dot,x_ddot,y_ddot,z_ddot
2133,0.5648133764613863,0.08576058053831787,0.9390448249490392,-0.02626992864460058,-0.03865489998563884,0.026383381638759716,0.02323063425371067,-0.037743773663426634,-0.022595958051592757
2134,0.5647827712229752,0.08571555305414116,0.939075558557305,-0.026247628607507848,-0.03870770098751761,0.026361585448679167,0.017497450590425172,-0.04196779745196554,-0.01776579183606459
2135,0.5647499136017526,0.08566710516525605,0.9391085544363571,-0.026237623918572664,-0.03878355476698737,0.026350314308887495,0.008450796946255338,-0.06299124354758212,-0.009580500751210969
2136,0.5647182572980467,0.08562031903525028,0.9391403426127831,-0.026219593013197588,-0.038845181549280475,0.026332037251775214,0.013618260510282601,-0.04740791119205093,-0.014475226193799243
2137,0.5646843217889082,0.08557005070206325,0.9391744189443793,-0.026213529551032032,-0.038929468843119854,0.0263240054692007,0.005757002699139087,-0.07316688180557973,-0.0070902201156927865
2138,0.564653969755711,0.0855249817925533,0.9392048951167313,-0.02618639907793418,-0.03897502281733617,0.026297748083024958,0.02512722876850118,-0.041927784841832134,-0.024270349933358887
2139,0.5646253851125833,0.08548244318708181,0.9392335979477175,-0.02615272076231423,-0.03900648806055206,0.026265845389488514,0.03023077635916849,-0.02826929439352143,-0.029012564066505507
2140,0.5645963258355918,0.08543910771377228,0.9392627794426329,-0.026123523558976864,-0.03904558901534793,0.026237807466965586,0.026295593398949532,-0.03522059854174414,-0.0255312992060631
2141,0.5645673176840298,0.0853957567218482,0.9392919110229654,-0.02609599207426752,-0.039086991257113624,0.026211204784003832,0.026136188212480902,-0.03914212766503077,-0.025288481353022908
2142,0.5645396095799573,0.08535426068371901,0.9393197382798597,-0.02606471167812597,-0.039119561520295346,0.026181375064199448,0.027852463265014886,-0.029083212134202657,-0.027098965200358816
2143,0.5645105610604078,0.08531066901402079,0.9393489133183568,-0.026041137193000264,-0.03916666187547951,0.02615818803901886,0.021271097566103896,-0.04248233071316505,-0.021181996475756373
2144,0.5644816754259752,0.08526723027570605,0.939377925321009,-0.02601797769355308,-0.03921402085904306,0.02613534201908113,0.021840245359757773,-0.04443844839776402,-0.021621176788348805
2145,0.5644538702151499,0.08522532826210999,0.9394058527374978,-0.025991151841407413,-0.03925321442795368,0.026109331925771202,0.023556343329026026,-0.03460953545315739,-0.023410902635861593
2146,0.5644245689676046,0.08518108232681451,0.9394352836316775,-0.02597239840572841,-0.03930796822548429,0.026090260148720835,0.016869718457148505,-0.04915938278965027,-0.017381869426033234
2147,0.5643956171120638,0.08513727132938853,0.9394643633626804,-0.02595243548626534,-0.03936018753000296,0.026070123573089087,0.013277301474541314,-0.03657106181752491,-0.014848514990072554
2148,0.5643591927233861,0.08508203899304545,0.9395009473645706,-0.025976894466328265,-0.03949547967974726,0.026088069488741695,-0.021156945433203303,-0.12508416523911633,0.01648743522109815
2149,0.5643308924632375,0.08503901705781237,0.939529365377358,-0.02594757180621279,-0.039532960858088606,0.026059750000221323,0.026338765363179813,-0.033724636577472655,-0.025826166333954126
2150,0.5643020981980317,0.08499515320281127,0.9395582806356311,-0.025921032038909296,-0.03957552870944488,0.026033893155702217,0.0253089838542801,-0.04039409803666251,-0.02467689348801116
2151,0.5642746747094141,0.08495328945106242,0.9395858203524348,-0.025890759357679163,-0.039609198639262745,0.026004812759832026,0.02823646262588729,-0.031434128542419726,-0.027474588670758714
2152,0.5642469683692294,0.08491090849791415,0.9396136454963961,-0.02586346891863143,-0.039647968568774256,0.025978333709385355,0.023137987055113815,-0.03314862012092255,-0.023172384455845692
2153,0.5642169352202157,0.08486487540100134,0.9396438082043448,-0.025848226438108943,-0.03971068213192421,0.02596223399909766,0.014408732110891356,-0.05816399921547697,-0.015086246270490619
2154,0.5641889538619937,0.08482189357542891,0.9396719096515591,-0.025823203168316346,-0.039753758203766205,0.0259377137635,0.022798869221971798,-0.03931192221720677,-0.02269548545473357
2155,0.5641606793741545,0.08477837230679798,0.9397003061153808,-0.025800345692805687,-0.03980074290925758,0.0259150736424242,0.021249951703790074,-0.043598348392868726,-0.021258142178409635
2156,0.564132842124201,0.08473543532268941,0.9397282638435054,-0.02577655142818202,-0.03984529046826539,0.025891630455264877,0.018751428815657507,-0.03580632574395525,-0.01945931045792288
2157,0.564101108827297,0.08468638991548301,0.939760134505975,-0.025772939068152485,-0.03993000973337096,0.025885535415947628,0.003699468387139652,-0.07621081243312199,-0.005645921557172431
2158,0.5640723362172222,0.084641818953254,0.9397890292681088,-0.025751790068531552,-0.03998135953044793,0.025864327615551467,0.019106996092212176,-0.046350467679731895,-0.019416167658303382
2159,0.5640437898623376,0.08459750520877339,0.9398176968715887,-0.025729636485034752,-0.04003054031959964,0.025842272966289697,0.018393168248653873,-0.041313723456954714,-0.018971805081711906
2160,0.5640133046349272,0.0845500831359741,0.939848311551891,-0.025717483272119993,-0.040099954373588736,0.0258288131072887,0.010639556650850321,-0.06020909977658902,-0.01192452918584761
2161,0.56398361266775,0.08450379291199163,0.9398781282489881,-0.025700178936164907,-0.040159865255976965,0.025810908355507485,0.015485340492784338,-0.053306670371392056,-0.01617329509436225
2162,0.5639546822412091,0.08445859198117209,0.9399071797016054,-0.025678740500984933,-0.04021163926693443,0.025789452796048492,0.018518746234792584,-0.044920212787222455,-0.01895756839352152
2163,0.5639251268433766,0.08441231662073156,0.9399368587380786,-0.025660505679185708,-0.040270030864226945,0.025770760688296313,0.016204783233015153,-0.05170335970173281,-0.01680819923090174
2164,0.563896112559496,0.08436679008416004,0.9399659940284582,-0.025639521539689587,-0.040323035252194946,0.025749703950782996,0.014286888620880966,-0.037713556872623816,-0.015685799592760685
2165,0.5638606102121179,0.08431096596110949,0.9400016434522682,-0.025655975406978917,-0.04044940314567287,0.025760825363039013,-0.011136431186486571,-0.08112408419431466,0.00676510727998437
2166,0.5638208082189019,0.08424822657619549,0.9400416011899277,-0.025696765329740724,-0.040623976131413914,0.02579273947840879,-0.030751161062217765,-0.13624622560582436,0.024696001539608187
2167,0.5637877268308037,0.08419593710450389,0.940074801342318,-0.025676776915472797,-0.04069135984908634,0.025772417777342207,0.018094232257176827,-0.05938968713059297,-0.01796185158565746
2168,0.5637583940723314,0.0841494589009031,0.9401042395831294,-0.02563704807549788,-0.04071851323892307,0.025735123902601666,0.03563172848414729,-0.024355946046643887,-0.03362737822357227
2169,0.5637297241713459,0.08410393010577195,0.9401330155455438,-0.0255974957387151,-0.0407441243868607,0.025698016943118,0.035525957339202524,-0.02300947242973284,-0.03360583273832237
2170,0.5637012083721828,0.08405854750964815,0.9401616397391991,-0.025560090571747976,-0.04077271824081741,0.02566282852281214,0.034677076699622875,-0.026498980901806777,-0.032763550109723025
2171,0.5636735266202703,0.08401439668065877,0.9401894293685089,-0.02552184041285289,-0.040797697508699354,0.025626965337227643,0.03021344678255392,-0.01973538323215313,-0.02932151854530198
2172,0.563641851135203,0.08396377041848566,0.9402212308780598,-0.025504031453299447,-0.0408652166137013,0.025608813273905226,0.013301767011921047,-0.05128273515275265,-0.014184997190609488
2173,0.5636083791973614,0.08391014748691365,0.9402548353545692,-0.025495205806363223,-0.04095181034259371,0.025598390550841413,0.008962394583343952,-0.0794957748544375,-0.00960556312624418
2174,0.5635803907485174,0.08386519742188459,0.9402829335884313,-0.025456935856742306,-0.040977993656080805,0.025562478925511035,0.03518484505325699,-0.02407660930490052,-0.03327208281497771
2175,0.5635526689216737,0.08382058007009768,0.9403107669157245,-0.0254197243599684,-0.041004828088217087,0.02552751975639906,0.03361837653774871,-0.02425354205949047,-0.03196185306132808
2176,0.5635245875340498,0.08377528831409309,0.9403389638548743,-0.025386639376984207,-0.041039208885808365,0.025496138731932974,0.028908690522855426,-0.03010357392447474,-0.027887478111551324
2177,0.5634956769779503,0.08372855951349294,0.9403679953582014,-0.025358895468714057,-0.04108427719099392,0.02546938287117225,0.024932627725161183,-0.04041995054460084,-0.024240220864107345
2178,0.56346735436418,0.08368268047945485,0.9403964377625373,-0.025329616070727937,-0.041125327635090095,0.02544128794366559,0.02480984556307313,-0.03495724493791526,-0.024363217617709706
2179,0.5634377234848593,0.08363457906956356,0.940426195316507,-0.025307389870371972,-0.04118105965917291,0.025419272667707805,0.020289482499741586,-0.05040789836363088,-0.020094920377864547
2180,0.5634096454688636,0.08358889629429837,0.940454393899034,-0.0252784056866655,-0.0412219483993879,0.025391386276591214,0.022323746664732795,-0.03195510606312359,-0.02247006302644368
2181,0.563377675240907,0.08353677065052927,0.9404865023832598,-0.02526966819848526,-0.041305381002834006,0.025380956851455503,0.00851795893026417,-0.07552169789705748,-0.009560402097196538
2182,0.5633495968787617,0.08349088102820193,0.940514700820688,-0.025239662477167538,-0.04134492262478261,0.025352103643680374,0.02681284083024408,-0.03536177231724916,-0.026123069049694875
2183,0.5633213833225053,0.08344467148833047,0.9405430364401902,-0.02521114929108682,-0.04138701177215424,0.02532454680200368,0.025570706001535333,-0.037746385777180674,-0.02500874276093308
2184,0.5632932617537809,0.08339851356984075,0.9405712808855662,-0.025183630231407263,-0.04143054152823255,0.025297831987839164,0.02477634790682577,-0.03918486035824801,-0.024340182310278687
2185,0.5632652729687355,0.08335247500919755,0.9405993930066854,-0.02515656288557033,-0.041474436753921526,0.025271500953905443,0.02576468619919165,-0.04156252075341972,-0.02509942426539449
2186,0.5632386040554404,0.08330851347481483,0.9406261805037606,-0.025125172319291286,-0.04150767118943813,0.0252414370913285,0.023452239926840722,-0.025201429974229743,-0.023765100211546417
2187,0.5632061744696841,0.0832549479238647,0.9406587553171416,-0.0251238218999767,-0.04160481224521303,0.025237263929679274,0.0019874031004105354,-0.08796881176121964,-0.0039149839359549615
2188,0.5631782701066639,0.08320874545688464,0.9406867820861227,-0.025095885399990216,-0.04164754552298256,0.025210097149851382,0.018852307773228803,-0.02976188999906719,-0.01983172854133587
2189,0.5631429995653848,0.08315022375803843,0.9407222073931181,-0.02510954431061627,-0.0417766923124266,0.02521876734346708,-0.01115583141227966,-0.11963490167724097,0.007929716257266718
2190,0.563115685876296,0.08310478652721076,0.9407496364347456,-0.025073904632224333,-0.04180590483985965,0.02518483828677612,0.03180758598979194,-0.026100484939811115,-0.030731715444102258
2191,0.5630876994047381,0.08305813150840538,0.9407777430862282,-0.025042058739703416,-0.041842837984304715,0.025154250247040637,0.02325422383351808,-0.02738483090759298,-0.02353477077626134
2192,0.5630545110971182,0.08300268701203163,0.9408110749504454,-0.025038922150194317,-0.041940974107400185,0.025148409984617773,0.0037865403370137603,-0.08927957797199443,-0.00540784302411372
2193,0.5630267965257953,0.0829562712003451,0.9408389071215792,-0.025004523114498405,-0.04197369151563489,0.02511554813416781,0.03171036710850748,-0.03013880161685757,-0.030505967758652986
2194,0.5629995970503743,0.08291061969652887,0.9408662239035406,-0.024969322558269738,-0.042003321989237175,0.025082044709339793,0.03149117269891599,-0.02653837872964113,-0.03041417609179382
2195,0.5629717868258183,0.08286384448440309,0.940894156044408,-0.024938888488939347,-0.04204262449308302,0.02505267166015655,0.024761740092820943,-0.03224547819412778,-0.02466145093195521
2196,0.562941613745336,0.0828129862784029,0.9409244625041887,-0.024920681019632532,-0.04210877489968317,0.025033860933488142,0.017337847369694584,-0.06132138405057751,-0.017544235256309982
2197,0.5629145708240659,0.08276729827123028,0.940951624792811,-0.02488767598224049,-0.042141880147730085,0.02500225624496222,0.03132404577915457,-0.0313777246012292,-0.03016319704642228
2198,0.5628882402972712,0.08272271965580172,0.9409780732628965,-0.02485344076511244,-0.04217067095475876,0.02496961530988118,0.03282040138156298,-0.027593531531911263,-0.03153500890089697
2199,0.5628622660308682,0.08267865347036109,0.9410041657436243,-0.024820052337533215,-0.04219981151981721,0.024937725080334865,0.029673673545101822,-0.02598018769701,-0.02900079958708523
2200,0.5628346220291213,0.0826316594288915,0.9410319371738747,-0.02479530458629851,-0.04224810650352896,0.0249133024251976,0.019357845042463146,-0.0384826729509559,-0.02002793625209233
2201,0.5628037593166063,0.08257908214785165,0.9410629422192676,-0.0247871276763428,-0.04233309051964571,0.024903147047628717,0.008332684057770118,-0.07928083154946226,-0.009595415813045686
2202,0.5627770267986985,0.08253343332456754,0.941089796447778,-0.02475686254885625,-0.04236996657637568,0.024873885403031135,0.02556364018321175,-0.03138013509832601,-0.025461817016582206
2203,0.5627481424993144,0.08248400737774585,0.9411188132839208,-0.024736948241798853,-0.042430120133887056,0.024853557130656883,0.0176209034172313,-0.05295012433843954,-0.01815877565196177
2204,0.5627199952189421,0.08243573520585722,0.941147089444913,-0.0247135088264873,-0.042482625590598594,0.024830152362695545,0.02221995576368243,-0.04927769865242056,-0.02213665424245861
2205,0.562693554241786,0.08239028972934895,0.9411736518532265,-0.02468298076518168,-0.042518270214052065,0.024800631936823678,0.024842436415857323,-0.029315822142382347,-0.02496625644856105
2206,0.5626638790611522,0.08233918046614397,0.9412034642304796,-0.024668451894212486,-0.04259009378221581,0.024784906106161637,0.01331778927072027,-0.06431900084542014,-0.01428644096916899
2207,0.5626362332564863,0.08229145733271984,0.9412312368467042,-0.024643075363575184,-0.04263827508253434,0.024759791892323392,0.019234890084858406,-0.037325454946149535,-0.020073367359326227
2208,0.5626047371958792,0.08223697138930068,0.9412628772696161,-0.02463740053568361,-0.042730536776217735,0.024751653706949227,0.00506913623704528,-0.07732389401838638,-0.007061325308146333
2209,0.5625752577945335,0.08218585144618894,0.941292489151617,-0.02461768751408957,-0.04279414953099689,0.024731348853533196,0.015509483923359973,-0.05066491901269766,-0.016570878002680336
2210,0.5625444282072337,0.08213226812490756,0.9413234564459645,-0.02460366658993341,-0.042871359043404826,0.02471594429033713,0.01336588518672507,-0.07035688647697376,-0.014158949830180024
2211,0.5625172656833218,0.0820849452526217,0.941350739316972,-0.02457066158950184,-0.042906090566761604,0.02468413088156722,0.029738169398972093,-0.031310970254953975,-0.029010825890920258
2212,0.5624900165429133,0.08203736923415904,0.9413781106558021,-0.024539212466091347,-0.042943619260139676,0.02465369693708981,0.028450880826304245,-0.03395053254388766,-0.027837906673760317
